rollout/ep_rew_mean,time/iterations,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,train/clip_fraction,train/clip_range,train/std,train/value_loss,train/explained_variance,train/approx_kl,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,,,1580000,,7710,0.003043992164997933,3.475919246673584,1.4399136006832123,0.4025698810815811,0.2,0.2022634893655777,7.498255246877671,0.8405536264181137,0.09443488,0.00020525952,3602.5849252622784,1000.0
2424.9013758800006,772,780.56,9,1581056,171499,,,,,,,,,,,,,
2408.9665320800004,773,772.17,9,1583104,171636,7720,0.013919978484045714,1.7690770626068115,1.4424226552248,0.48570652715861795,0.2,0.20270565152168274,7.347778424620628,0.725996196269989,0.10183594,0.00020513663999999999,,
2443.90908811,774,780.93,9,1585152,171776,7730,0.016516177133245512,3.1161792278289795,1.4388325363397598,0.43642663657665254,0.2,0.20259670913219452,6.1926536679267885,0.818073958158493,0.037504744,0.00020501376,,
2488.6133936,775,793.61,9,1587200,171913,7740,0.009771130408459783,2.089280128479004,1.4415434360504151,0.28314247095258904,0.2,0.20216107368469238,7.0725607633590695,0.6619167923927307,0.14265496,0.00020489088,,
2528.9718572300003,776,802.54,9,1589248,172050,7750,0.057929126417189634,2.5141377449035645,1.4432416170835496,0.5546952687203884,0.2,0.20228978991508484,5.159492087364197,0.801559329032898,0.045204073,0.000204768,,
2535.4836633600003,777,802.54,9,1591296,172190,7760,0.015269374999937035,2.7814276218414307,1.4445026218891144,0.4591110283508897,0.2,0.20133396983146667,6.697196811437607,0.7137098908424377,0.06257884,0.00020464512,,
2538.77384248,778,801.84,9,1593344,172334,7770,0.009516568021094152,2.03127121925354,1.4501821160316468,0.3855745350942016,0.2,0.20096643269062042,4.989526355266571,0.6684220433235168,0.16405499,0.00020452224,,
2576.60588409,779,811.76,9,1595392,172487,7780,0.008380741723667562,2.552852153778076,1.4515722572803498,0.3321079218760133,0.2,0.20112894475460052,5.982334810495376,0.7058546245098114,0.098829545,0.00020439936,,
2609.67377683,780,821.68,9,1597440,172642,7790,0.00947706756794231,3.8574726581573486,1.4503026843070983,0.3717643659561872,0.2,0.20117783546447754,5.676355767250061,0.8052748739719391,0.10965723,0.00020427648,,
2612.30388573,781,821.68,9,1599488,172798,7800,-0.0019193538723213167,1.9333479404449463,1.4533450961112977,0.33425466241315005,0.2,0.20130372047424316,4.477804291248321,0.90103330463171,0.05512321,0.00020415359999999998,,
,,,,1600000,,7810,0.006682404024405919,2.6016459465026855,1.4584964871406556,0.31807647813111545,0.2,0.20168040692806244,6.02744882106781,0.8590894043445587,0.075060986,0.00020403071999999998,3316.31618392939,1000.0
2657.85274509,782,835.03,9,1601536,173402,,,,,,,,,,,,,
2663.9225586899997,783,835.75,9,1603584,173556,7820,0.0035507106781837326,3.138542652130127,1.4610993653535842,0.34023680463433265,0.2,0.20188970863819122,6.679677456617355,0.8656459748744965,0.024137251,0.00020390783999999998,,
2704.23737963,784,847.69,9,1605632,173711,7830,0.0012051090610579961,2.196155309677124,1.4629644215106965,0.3573059055954218,0.2,0.20131921768188477,7.4498072326183316,0.8239160925149918,0.12149751,0.00020378495999999997,,
2750.69288113,785,862.06,9,1607680,173868,7840,0.01660075438657902,1.0636082887649536,1.46655475795269,0.44063277281820773,0.2,0.20049157738685608,4.867536044120788,0.8982983157038689,0.09995618,0.00020366207999999997,,
2810.68835766,786,880.77,9,1609728,174020,7850,0.002612780949088389,2.220674991607666,1.4679322630167007,0.32567546851933005,0.2,0.2005453109741211,4.456340777873993,0.9012544602155685,0.06850891,0.00020353919999999996,,
2810.6556016299996,787,880.77,9,1611776,174174,7860,0.022073098523708624,3.017606258392334,1.4700992912054063,0.45534550175070765,0.2,0.2008434534072876,4.766309252381324,0.8997670859098434,0.09070516,0.00020341631999999996,,
2831.4940096799996,788,886.8,9,1613824,174309,7870,-0.006525965979755188,4.810046672821045,1.4729814171791076,0.32778532840311525,0.2,0.20025040209293365,5.6981715023517605,0.8757168799638748,0.052122306,0.00020329343999999996,,
2881.592691890001,789,899.8,9,1615872,174452,7880,0.00042403219006961204,4.270349502563477,1.4775903165340423,0.4083035718649626,0.2,0.19987475872039795,6.557489264011383,0.8117848187685013,0.16726807,0.00020317055999999995,,
2889.8736068800004,790,899.8,9,1617920,174585,7890,0.008347062588306642,2.220134973526001,1.4801082730293273,0.4302096303552389,0.2,0.19943927228450775,6.878272753953934,0.8168185502290726,0.13031766,0.00020304768,,
2897.2899048100003,791,899.8,9,1619968,174725,7900,0.051908709102634634,1.961953043937683,1.4836265951395036,0.6084607988595963,0.2,0.19963036477565765,5.257725873589516,0.5902062952518463,1.7933718,0.0002029248,,
,,,,1620000,,7910,0.050587112199115936,1.4748780727386475,1.479705384373665,0.5728357963263988,0.2,0.19930770993232727,4.731792157888412,0.7594734579324722,0.075510345,0.00020280192,2997.8141128129478,863.8
2883.2003486199997,792,893.94,9,1622016,175208,,,,,,,,,,,,,
2931.6194665899993,793,907.96,9,1624064,175348,7920,0.028289446040466258,2.1301589012145996,1.477680402994156,0.5712500017136335,0.2,0.1999671459197998,6.312490212917328,0.7603741735219955,0.06714779,0.00020267904,,
2945.6071392,794,912.1,9,1626112,175488,7930,0.00570921731455849,2.389129877090454,1.4695740401744843,0.5207492284476757,0.2,0.19993533194065094,4.589459764957428,0.7589963376522064,0.10301445,0.00020255616,,
2954.6313246,795,913.67,9,1628160,175636,7940,0.028913879874432703,2.375328779220581,1.470952793955803,0.49734860733151437,0.2,0.20010212063789368,5.308516472578049,0.8382063657045364,0.13531813,0.00020243327999999998,,
2949.98577885,796,911.35,9,1630208,175777,7950,0.007769414737870406,1.0685725212097168,1.4688429623842238,0.44927795231342316,0.2,0.20055478811264038,3.8946302235126495,0.7684918195009232,0.17873189,0.0002023104,,
2961.2281548500005,797,914.04,9,1632256,175920,7960,0.0049327266809424675,4.0503363609313965,1.4705787867307663,0.35388199165463446,0.2,0.200306236743927,7.752245938777923,0.8137916773557663,0.27673635,0.00020218752,,
2992.98595222,798,921.7,9,1634304,176057,7970,0.005494365258491607,1.6102550029754639,1.4730758011341094,0.3580667730420828,0.2,0.20027248561382294,2.982857793569565,0.8569471538066864,0.05540195,0.00020206464,,
2999.6796129400004,799,921.7,9,1636352,176195,7980,0.01967461943830129,1.219728708267212,1.474617490172386,0.4943051278591156,0.2,0.2004583775997162,4.27747665643692,0.8070754855871201,0.16478725,0.00020194176,,
3003.9236291699995,800,921.7,9,1638400,176329,7990,0.04346988377427419,1.6761795282363892,1.4735918074846268,0.6110539689660073,0.2,0.20100824534893036,4.31002793610096,0.8093677312135696,0.40473643,0.00020181888,,
,,,,1640000,,8000,0.018529469652068097,2.6904683113098145,1.4686610728502274,0.5355706542730332,0.2,0.20123843848705292,5.190261700749398,0.8394334316253662,0.056296166,0.000201696,3485.5483421550116,1000.0
2996.087045739999,801,917.66,9,1640448,176866,,,,,,,,,,,,,
3001.24737499,802,917.66,9,1642496,177004,8010,0.04944949217918167,3.913684368133545,1.4674850314855576,0.5912946451455354,0.2,0.20142151415348053,6.613038212060928,0.7428900897502899,0.10819501,0.00020157311999999998,,
3007.3868944500005,803,917.66,9,1644544,177171,8020,0.024263765067714615,3.3754823207855225,1.472055184841156,0.42405862398445604,0.2,0.20051029324531555,4.894220644235611,0.8653026223182678,0.08718825,0.00020145023999999998,,
2984.4523133899997,804,909.09,9,1646592,177312,8030,0.01838989127269346,5.511102199554443,1.472956332564354,0.49971079640090466,0.2,0.20141303539276123,5.273974677920341,0.8443422317504883,0.16188173,0.00020132735999999998,,
2989.3505686500007,805,909.09,9,1648640,177444,8040,-0.00024856883075177196,1.9837119579315186,1.4671691209077835,0.33866459839046004,0.2,0.20204034447669983,5.491942852735519,0.7921000421047211,0.109846845,0.00020120447999999997,,
2997.0746204399998,806,909.09,9,1650688,177579,8050,0.0039471604574231375,4.865204811096191,1.4679394960403442,0.38835792012978343,0.2,0.20152083039283752,5.052875280380249,0.7450926899909973,0.050753284,0.00020108159999999997,,
3010.03006953,807,911.43,9,1652736,177709,8060,0.017111778823267976,3.138526439666748,1.4759544759988785,0.45875388514250515,0.2,0.2010575383901596,5.4403307974338535,0.7860208600759506,0.17813554,0.00020095871999999997,,
3014.80572803,808,911.43,9,1654784,177848,8070,-0.001313329790968254,3.487689256668091,1.4789912700653076,0.4190663855522871,0.2,0.20107656717300415,4.49819467663765,0.8191444873809814,0.068518355,0.00020083583999999996,,
2995.7598421400007,809,904.37,9,1656832,177984,8080,0.02313196752122426,1.0159626007080078,1.480392661690712,0.30180706903338433,0.2,0.20135089755058289,5.251644292473793,0.6919119656085968,0.06526261,0.00020071295999999996,,
3001.566162220001,810,904.37,9,1658880,178116,8090,-0.0002455908106847815,1.195989727973938,1.4831183284521103,0.31652562208473684,0.2,0.2005384862422943,5.449218314886093,0.8346564173698425,0.024266267,0.00020059007999999995,,
,,,,1660000,,8100,0.0286455573028487,2.0728752613067627,1.4917031079530716,0.5212441831827164,0.2,0.20007295906543732,4.885794308781624,0.7541299909353256,0.11686897,0.00020046719999999995,1577.6826227662182,481.0
2989.6672639500007,811,900.0,9,1660928,178487,,,,,,,,,,,,,
2947.7947886300008,812,886.91,9,1662976,178623,8110,0.013241527235409833,1.1337180137634277,1.4970653355121613,0.5033443361520767,0.2,0.19983457028865814,5.62392144203186,0.7163646519184113,0.11016561,0.00020034431999999995,,
2942.428219470001,813,886.91,9,1665024,178756,8120,-0.005910179380277469,4.310441493988037,1.497934463620186,0.2732647523342166,0.2,0.19968119263648987,6.537063705921173,0.8495695441961288,0.046468623,0.00020022144,,
2920.04027251,814,879.24,9,1667072,178884,8130,-0.0001585673945164956,3.7291719913482666,1.500042349100113,0.22191964504308997,0.2,0.1991969645023346,16.839687848091124,0.7220825552940369,0.008394124,0.00020009856,,
2951.90551703,815,888.54,9,1669120,179019,8140,-0.0009408652650432003,2.6821787357330322,1.5019959688186646,0.4245768699795008,0.2,0.1993800401687622,5.732915216684342,0.850401446223259,0.051614787,0.00019997568,,
2948.2646748300003,816,887.79,9,1671168,179153,8150,0.03220991632988444,1.9330402612686157,1.4985757231712342,0.5420594010967761,0.2,0.20054644346237183,4.870399057865143,0.5839498341083527,0.23093218,0.00019985279999999998,,
2944.8147722599997,817,887.79,9,1673216,179285,8160,0.02106173939909368,1.6373199224472046,1.492153599858284,0.5135656112805009,0.2,0.20078013837337494,5.337896132469178,0.6675514280796051,0.18408245,0.00019972991999999998,,
2796.2541801700004,818,847.45,9,1675264,179426,8170,0.0069626252615541786,1.170609712600708,1.490669697523117,0.3842915393412113,0.2,0.20099368691444397,7.57282788157463,0.7589453905820847,0.035048008,0.00019960704,,
2793.52587665,819,847.45,9,1677312,179567,8180,0.008949399909844401,1.7451943159103394,1.490049010515213,0.35552213261835275,0.2,0.2014039158821106,4.994853609800339,0.8868459612131119,0.07218086,0.00019948416,,
2806.814695,820,851.9,9,1679360,179703,8190,0.01114662968715745,1.9836509227752686,1.487930566072464,0.4568711217492819,0.2,0.20187923312187195,4.007612457871437,0.842917263507843,0.10117518,0.00019936128,,
,,,,1680000,,8200,0.01145704849781135,1.2991900444030762,1.4866292536258698,0.3996448017656803,0.2,0.20172497630119324,3.5406054317951203,0.9129510745406151,0.09699406,0.0001992384,3018.9590106185155,836.8
2780.6113677699996,821,843.38,9,1681408,180169,,,,,,,,,,,,,
2752.4104378500006,822,832.81,9,1683456,180302,8210,0.033977478633335424,7.921772003173828,1.4927195638418198,0.5016731398180128,0.2,0.2008969634771347,6.633623164892197,0.8093229234218597,0.09816764,0.00019911552,,
2758.866974390001,823,832.81,9,1685504,180433,8220,0.004872315857584386,2.57030987739563,1.501467376947403,0.3761083099991083,0.2,0.19985616207122803,5.794493272900581,0.8307726979255676,0.03981153,0.00019899263999999999,,
2796.63193943,824,842.69,9,1687552,180564,8230,0.02885772181728887,2.4321048259735107,1.5116442829370498,0.5016207385808229,0.2,0.19870667159557343,4.829994201660156,0.6994045972824097,0.17477581,0.00019886975999999998,,
2789.3870006999996,825,839.94,9,1689600,180693,8240,0.005672520217651922,2.1637203693389893,1.5188147634267808,0.3924087755382061,0.2,0.19808329641819,5.350940707325935,0.7715035676956177,0.10469531,0.00019874687999999998,,
2795.4815836199996,826,839.94,9,1691648,180820,8250,0.011673753982738334,1.5814937353134155,1.5259937822818757,0.4113955795764923,0.2,0.19778436422348022,3.430406281352043,0.8937637135386467,0.08777314,0.00019862399999999997,,
2768.6929302200006,827,830.49,9,1693696,180971,8260,0.030285575105725514,0.9968507885932922,1.530962246656418,0.5633676301687955,0.2,0.19792203605175018,4.51277043223381,0.7640481293201447,0.17462198,0.00019850111999999997,,
2685.7925233299993,828,806.51,9,1695744,181123,8270,0.002757956187477717,1.850272536277771,1.5316712081432342,0.3369332320988178,0.2,0.19792422652244568,6.50492879152298,0.8462233394384384,0.042401444,0.00019837823999999997,,
2647.0903716400003,829,798.09,9,1697792,181279,8280,-0.007685816060360828,4.570923328399658,1.5299338430166245,0.212670810893178,0.2,0.19787003099918365,11.891505229473115,0.8520476371049881,0.017021704,0.00019825535999999996,,
2621.59929273,830,792.46,9,1699840,181432,8290,-0.002965137937499085,3.9347915649414062,1.5275322109460832,0.3445923966821283,0.2,0.19839023053646088,7.299002063274384,0.8785969465970993,0.05095416,0.00019813247999999996,,
,,,,1700000,,8300,-0.003756981323926345,1.7257083654403687,1.5254134953022003,0.2580590058118105,0.2,0.19863253831863403,5.55253786444664,0.8935202285647392,0.037497357,0.00019800959999999995,1858.834161126241,570.8
2494.9254407700005,831,756.81,9,1701888,181853,,,,,,,,,,,,,
2472.8141928200002,832,751.25,9,1703936,182007,8310,0.0015331877328104149,5.652019023895264,1.5273742020130157,0.28676630817353727,0.2,0.19890134036540985,11.001624596118926,0.8719905316829681,0.035427693,0.00019788671999999998,,
2457.70079021,833,748.3,9,1705984,182160,8320,-0.0010240764571269878,1.2051604986190796,1.5266068160533905,0.2530434805899858,0.2,0.19880181550979614,4.593590027093887,0.8831598162651062,0.04295414,0.00019776383999999997,,
2437.8539679799997,834,744.46,9,1708032,182308,8330,0.006924305896843319,3.2205545902252197,1.5270272344350815,0.35649068728089334,0.2,0.19900983572006226,7.70658415555954,0.8239471763372421,0.09140476,0.00019764095999999997,,
2397.8296706899996,835,735.27,9,1710080,182457,8340,0.001341950883870524,1.4458681344985962,1.5238851487636567,0.295747284591198,0.2,0.19884157180786133,4.666020303964615,0.8903945684432983,0.034340013,0.00019751808,,
2305.63107945,836,708.83,9,1712128,182615,8350,0.001287998237613941,2.8408091068267822,1.5249965816736222,0.35279697403311727,0.2,0.19885025918483734,6.193471956253052,0.8821874111890793,0.047880318,0.0001973952,,
2273.9150112600005,837,701.21,9,1714176,182768,8360,0.005838720603226521,4.786766052246094,1.5263850659132003,0.3429755473509431,0.2,0.1982351839542389,9.296763694286346,0.8349852710962296,0.09042199,0.00019727231999999999,,
2269.2374400800004,838,701.21,9,1716224,182919,8370,-0.0013457164034558211,1.711016058921814,1.5292928576469422,0.2989421607227996,0.2,0.19821162521839142,7.85936940908432,0.8364822864532471,0.06299471,0.00019714943999999998,,
2262.4912816600004,839,700.15,9,1718272,183073,8380,0.015181098690560012,2.897789716720581,1.5300247639417648,0.40731755141168835,0.2,0.19836744666099548,6.2166136503219604,0.8080385774374008,0.045045257,0.00019702655999999998,,
,,,,1720000,,8390,0.00020494939868509476,1.6282953023910522,1.532228910923004,0.338654893822968,0.2,0.19767624139785767,5.321362978219986,0.8468937277793884,0.04651892,0.00019690367999999997,2732.5161936533477,844.6
2212.1932860200004,840,688.57,9,1720320,183609,,,,,,,,,,,,,
2175.50505252,841,679.9,9,1722368,183762,8400,-0.011677984084069193,2.926518678665161,1.5371417909860612,0.2795962769072503,0.2,0.19736060500144958,7.8777039527893065,0.834578201174736,0.03474503,0.0001967808,,
2180.49784825,842,682.64,9,1724416,183912,8410,-0.007887822244499354,1.7041922807693481,1.5388477176427842,0.2840974408667535,0.2,0.19766001403331757,4.56973557472229,0.901000440120697,0.053767964,0.00019665792,,
2112.5382916,843,664.93,9,1726464,184065,8420,-0.00239634907244195,2.8476834297180176,1.5391516983509064,0.304431289434433,0.2,0.19761450588703156,4.845483636856079,0.8901583477854729,0.029621383,0.00019653504,,
2103.7730207,844,663.76,9,1728512,184220,8430,-0.0017049053350429943,3.8360815048217773,1.5420925229787827,0.31441382234916093,0.2,0.19689969718456268,8.217265403270721,0.8306445628404617,0.090344414,0.00019641216,,
2115.27704915,845,667.78,9,1730560,184374,8440,-0.008289390186587942,4.551457405090332,1.5450604051351546,0.24448757939971982,0.2,0.19660043716430664,10.89053863286972,0.8202443569898605,0.031933054,0.00019628927999999998,,
2108.8322331,846,663.94,9,1732608,184527,8450,0.0048235669177041805,1.1629122495651245,1.5481915295124054,0.3511354861781001,0.2,0.19678620994091034,6.573976099491119,0.8384333848953247,0.061955225,0.00019616639999999998,,
2122.71691411,847,669.13,9,1734656,184678,8460,-0.0033456493066685413,1.084627389907837,1.5512065172195435,0.36413432061672213,0.2,0.19666214287281036,3.7702100694179537,0.90135607868433,0.051358927,0.00019604351999999998,,
2094.97429329,848,662.62,9,1736704,184831,8470,0.0017929580413536428,1.9616291522979736,1.5534953236579896,0.3828338522464037,0.2,0.19705046713352203,4.989147186279297,0.8963351845741272,0.060547814,0.00019592063999999997,,
